id,data_source_id,table_name,rule_type,column_names,column_match_expr,comment,tags,parameters,created_at,created_by,updated_at,updated_by,deleted_at,deleted_by
319,1,VENDOR_PARTS_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
327,1,VENDOR_PARTS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
328,1,VENDOR_PARTS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
316,1,VENDOR_PARTS_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
317,1,VENDOR_PARTS_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
324,1,VENDOR_PARTS_TBL,length,PURGE_FLAG,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
320,1,VENDOR_PARTS_TBL,complete,SEQUENCE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
322,1,VENDOR_PARTS_TBL,complete,VENDOR_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
323,1,VENDOR_PARTS_TBL,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
325,1,VENDOR_PARTS_TBL,length,VENDOR_FLAG,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
326,1,VENDOR_PARTS_TBL,length,VENDOR_MODEL,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
321,1,VENDOR_PARTS_TBL,length,VENDOR_PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
312,1,VENDOR_PART_COMMENTS_DEL_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
313,1,VENDOR_PART_COMMENTS_DEL_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
310,1,VENDOR_PART_COMMENTS_DEL_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
311,1,VENDOR_PART_COMMENTS_DEL_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
314,1,VENDOR_PART_COMMENTS_DEL_TBL,complete,VENDOR_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
315,1,VENDOR_PART_COMMENTS_DEL_TBL,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
304,1,VENDOR_PART_COMMENTS_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
305,1,VENDOR_PART_COMMENTS_TBL,length,CAGE,,,,"{\"max\": 6}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
309,1,VENDOR_PART_COMMENTS_TBL,length,DISTRIBUTED_TRANSACTION_ID,,,,"{\"max\": 255}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
302,1,VENDOR_PART_COMMENTS_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
303,1,VENDOR_PART_COMMENTS_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
308,1,VENDOR_PART_COMMENTS_TBL,length,REMARKS,,,,"{\"max\": 4000}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
306,1,VENDOR_PART_COMMENTS_TBL,complete,VENDOR_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
307,1,VENDOR_PART_COMMENTS_TBL,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
339,1,VENDOR_SITES_DEL_TBL,complete,VENDOR_SITE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
340,1,VENDOR_SITES_DEL_TBL,length,VENDOR_SITE_CODE,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
338,1,VENDOR_SITES_TBL,length,SITE_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
336,1,VENDOR_SITES_TBL,complete,VENDOR_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
337,1,VENDOR_SITES_TBL,length,VENDOR_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
334,1,VENDOR_SITES_TBL,complete,VENDOR_SITE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
335,1,VENDOR_SITES_TBL,length,VENDOR_SITE_CODE,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
352,1,VOUCHER_DEFINITIONS_TBL,length,DESCRIPTION,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
350,1,VOUCHER_DEFINITIONS_TBL,complete,VOUCHER_PREFIX,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
351,1,VOUCHER_DEFINITIONS_TBL,length,VOUCHER_PREFIX,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
356,1,VOUCHER_SEQUENCES_TBL,length,DISTRIBUTED_TRANSACTION_ID,,,,"{\"max\": 255}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
355,1,VOUCHER_SEQUENCES_TBL,complete,VOUCHER_DATE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
353,1,VOUCHER_SEQUENCES_TBL,complete,VOUCHER_PREFIX,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
354,1,VOUCHER_SEQUENCES_TBL,length,VOUCHER_PREFIX,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
203,1,WEIGHT_BALANCE_CODES_DEL_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
204,1,WEIGHT_BALANCE_CODES_DEL_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
201,1,WEIGHT_BALANCE_CODES_DEL_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
202,1,WEIGHT_BALANCE_CODES_DEL_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
205,1,WEIGHT_BALANCE_CODES_DEL_TBL,complete,WEIGHT_BALANCE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
206,1,WEIGHT_BALANCE_CODES_DEL_TBL,length,WEIGHT_BALANCE_CODE,,,,"{\"max\": 15}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
197,1,WEIGHT_BALANCE_CODES_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
198,1,WEIGHT_BALANCE_CODES_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
195,1,WEIGHT_BALANCE_CODES_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
196,1,WEIGHT_BALANCE_CODES_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
199,1,WEIGHT_BALANCE_CODES_TBL,complete,WEIGHT_BALANCE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
200,1,WEIGHT_BALANCE_CODES_TBL,length,WEIGHT_BALANCE_CODE,,,,"{\"max\": 15}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
209,1,WEIGHT_BALANCE_TYPES_DEL_TBL,complete,WEIGHT_BALANCE_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
210,1,WEIGHT_BALANCE_TYPES_DEL_TBL,length,WEIGHT_BALANCE_TYPE,,,,"{\"max\": 2}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
207,1,WEIGHT_BALANCE_TYPES_TBL,complete,WEIGHT_BALANCE_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
208,1,WEIGHT_BALANCE_TYPES_TBL,length,WEIGHT_BALANCE_TYPE,,,,"{\"max\": 2}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
681,1,WORKFLOW_TEMPLATES_DEL_TBL,complete,WORKFLOW_TEMPLATE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
682,1,WORKFLOW_TEMPLATES_DEL_TBL,length,WORKFLOW_TEMPLATE_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
665,1,WORKFLOW_TEMPLATE_ROLES_TBL,length,DISTRIBUTED_TRANSACTION_ID,,,,"{\"max\": 255}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
663,1,WORKFLOW_TEMPLATE_ROLES_TBL,complete,USER_ROLE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
664,1,WORKFLOW_TEMPLATE_ROLES_TBL,length,USER_ROLE,,,,"{\"max\": 200}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
661,1,WORKFLOW_TEMPLATE_ROLES_TBL,complete,WORKFLOW_TEMPLATE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
662,1,WORKFLOW_TEMPLATE_ROLES_TBL,length,WORKFLOW_TEMPLATE_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
672,1,WORKFLOW_TEMPLATE_STEPS_TBL,complete,STEP_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
670,1,WORKFLOW_TEMPLATE_STEPS_TBL,complete,TRANSACTION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
671,1,WORKFLOW_TEMPLATE_STEPS_TBL,length,TRANSACTION_CODE,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
668,1,WORKFLOW_TEMPLATE_STEPS_TBL,complete,WORKFLOW_TEMPLATE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
669,1,WORKFLOW_TEMPLATE_STEPS_TBL,length,WORKFLOW_TEMPLATE_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
666,1,WORKFLOW_TEMPLATE_STEPS_TBL,complete,WORKFLOW_TEMPLATE_STEP_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
667,1,WORKFLOW_TEMPLATE_STEPS_TBL,length,WORKFLOW_TEMPLATE_STEP_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
677,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,complete,FIELD_NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
678,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,length,FIELD_NAME,,,,"{\"max\": 240}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
680,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,length,FIELD_RULES,,,,"{\"max\": 4000}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
679,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,length,IS_VARIABLE,,,,"{\"max\": 4}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
675,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,complete,WORKFLOW_TEMPLATE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
676,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,length,WORKFLOW_TEMPLATE_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
673,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,complete,WORKFLOW_TEMPLATE_VARIABLE_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
674,1,WORKFLOW_TEMPLATE_VARIABLES_TBL,length,WORKFLOW_TEMPLATE_VARIABLE_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
659,1,WORKFLOW_TEMP_STEP_FIELDS_TBL,length,DEFAULT_VALUE,,,,"{\"max\": 240}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
658,1,WORKFLOW_TEMP_STEP_FIELDS_TBL,length,FIELD_NAME,,,,"{\"max\": 240}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
660,1,WORKFLOW_TEMP_STEP_FIELDS_TBL,length,PROMPT_TYPE,,,,"{\"max\": 4}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
656,1,WORKFLOW_TEMP_STEP_FIELDS_TBL,complete,WORKFLOW_TEMPLATE_STEP_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
657,1,WORKFLOW_TEMP_STEP_FIELDS_TBL,length,WORKFLOW_TEMPLATE_STEP_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
654,1,WORKFLOW_TEMP_STEP_FIELDS_TBL,complete,WORKFLOW_TEMP_FIELD_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
655,1,WORKFLOW_TEMP_STEP_FIELDS_TBL,length,WORKFLOW_TEMP_FIELD_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1561,1,WORK_CENTERS_DEL_TBL,complete,WORK_CENTER_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1562,1,WORK_CENTERS_DEL_TBL,length,WORK_CENTER_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1560,1,WORK_CENTERS_TBL,length,DESCRIPTION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1558,1,WORK_CENTERS_TBL,complete,WORK_CENTER_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1559,1,WORK_CENTERS_TBL,length,WORK_CENTER_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1556,1,WORK_CENTER_TYPES_DEL_TBL,complete,WORK_CENTER_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1557,1,WORK_CENTER_TYPES_DEL_TBL,length,WORK_CENTER_TYPE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1554,1,WORK_CENTER_TYPES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1555,1,WORK_CENTER_TYPES_TBL,length,DESCRIPTION,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1552,1,WORK_CENTER_TYPES_TBL,complete,WORK_CENTER_TYPE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1553,1,WORK_CENTER_TYPES_TBL,length,WORK_CENTER_TYPE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1565,1,WORK_DONE_DEL_TBL,complete,WORK_DONE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1566,1,WORK_DONE_DEL_TBL,length,WORK_DONE_CODE,,,,"{\"max\": 2}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1563,1,WORK_DONE_TBL,complete,WORK_DONE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1564,1,WORK_DONE_TBL,length,WORK_DONE_CODE,,,,"{\"max\": 2}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1640,1,WORK_ORDERS_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1638,1,WORK_ORDERS_DEL_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1639,1,WORK_ORDERS_DEL_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1637,1,WORK_ORDERS_TBL,length,ORN_SNOW,,,,"{\"max\": 4}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1635,1,WORK_ORDERS_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1636,1,WORK_ORDERS_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1577,1,WORK_ORDER_AUTHS_DEL_TBL,complete,SEQUENCE_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1575,1,WORK_ORDER_AUTHS_DEL_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1576,1,WORK_ORDER_AUTHS_DEL_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1573,1,WORK_ORDER_AUTHS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1574,1,WORK_ORDER_AUTHS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1570,1,WORK_ORDER_AUTHS_TBL,complete,NAME,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1571,1,WORK_ORDER_AUTHS_TBL,length,NAME,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1569,1,WORK_ORDER_AUTHS_TBL,complete,SEQUENCE_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1572,1,WORK_ORDER_AUTHS_TBL,length,SIGNED_BY_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1567,1,WORK_ORDER_AUTHS_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1568,1,WORK_ORDER_AUTHS_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1581,1,WORK_ORDER_COMMENTS_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1579,1,WORK_ORDER_COMMENTS_DEL_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1580,1,WORK_ORDER_COMMENTS_DEL_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1578,1,WORK_ORDER_COMMENTS_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1589,1,WORK_ORDER_DELAY_CODES_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1588,1,WORK_ORDER_DELAY_CODES_DEL_TBL,complete,SEQUENCE_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1586,1,WORK_ORDER_DELAY_CODES_DEL_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1587,1,WORK_ORDER_DELAY_CODES_DEL_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1585,1,WORK_ORDER_DELAY_CODES_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1584,1,WORK_ORDER_DELAY_CODES_TBL,complete,SEQUENCE_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1582,1,WORK_ORDER_DELAY_CODES_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1583,1,WORK_ORDER_DELAY_CODES_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1593,1,WORK_ORDER_FAULT_COMMENTS_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1592,1,WORK_ORDER_FAULT_COM_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1590,1,WORK_ORDER_FAULT_COM_DEL_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1591,1,WORK_ORDER_FAULT_COM_DEL_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1600,1,WORK_ORDER_LABOR_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1598,1,WORK_ORDER_LABOR_DEL_TBL,complete,WORK_ORDER_LABOR_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1599,1,WORK_ORDER_LABOR_DEL_TBL,length,WORK_ORDER_LABOR_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1609,1,WORK_ORDER_LABOR_ESTIMATES_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1610,1,WORK_ORDER_LABOR_ESTIMATES_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1608,1,WORK_ORDER_LABOR_ESTIMATES_TBL,complete,MAN_HOURS,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1604,1,WORK_ORDER_LABOR_ESTIMATES_TBL,complete,TRADE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1605,1,WORK_ORDER_LABOR_ESTIMATES_TBL,in,TRADE_CODE,,,,"{\"dictionary\": \"GOLD_TRADE_CODE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1606,1,WORK_ORDER_LABOR_ESTIMATES_TBL,length,TRADE_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1607,1,WORK_ORDER_LABOR_ESTIMATES_TBL,in,TRADE_CODE,,,,"{\"dictionary\": \"GOLD_TRADE_CODE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1602,1,WORK_ORDER_LABOR_ESTIMATES_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1603,1,WORK_ORDER_LABOR_ESTIMATES_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1601,1,WORK_ORDER_LABOR_EST_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1594,1,WORK_ORDER_LABOR_TBL,complete,WORK_ORDER_LABOR_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1595,1,WORK_ORDER_LABOR_TBL,length,WORK_ORDER_LABOR_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1597,1,WORK_ORDER_LABOR_TBL,length,WORK_PERFORMED_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1596,1,WORK_ORDER_LABOR_TBL,length,WORK_STEP_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1616,1,WORK_ORDER_MAIN_EQUIPMENT_TBL,complete,MAIN_EQUIPMENT_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
